id1,id2,lat,lon,el
30852565020004,,48.786508,-118.340052,1493.52
30852566020004,,45.901555,-122.146694,762.0
30852567020004,,48.347078,-119.977565,1066.8
30852571020004,,47.386175,-121.108216,1005.84
30852578020004,,46.117837,-121.578163,1066.8
30852584020004,,48.856669,-119.010789,1127.76
30852590020004,,48.978152,-118.137932,822.96
30852591020004,,47.0997,-121.551348,1249.68
30852595020004,,46.558668,-121.781483,1005.84
30852600020004,,48.109804,-124.14345,457.2
30852601020004,,47.748782,-120.803553,944.88
30852602020004,,47.945539,-120.588058,1737.36
30852604020004,,48.671598,-118.543818,1371.6
30852605020004,,48.280416,-119.979633,944.88
30852609020004,,48.496233,-117.32735,944.88
30852611020004,,48.665171,-118.947607,1554.48
30852615020004,,46.99327,-121.054984,1127.76
30852616020004,,48.640048,-117.724341,1066.8
30852617020004,,47.645021,-120.44487,1615.44
30852618020004,,48.874692,-121.769114,822.96
30852619020004,,46.064369,-121.835706,1066.8
30852644020004,,42.923404,-122.563206,1432.56
30852647020004,,44.204607,-122.07043,944.88
30852649020004,,44.1738,-119.295459,1798.32
30852651020004,,43.468012,-122.556468,1005.84
30852653020004,,45.010724,-117.509029,1493.52
30852654020004,,42.47622,-122.393727,1005.84
30852658020004,,43.561289,-122.460605,518.16
30852660020004,,44.229108,-118.993976,1554.48
30852661020004,,43.505759,-121.911462,1676.4
30852664020004,,43.761953,-122.417996,579.12
30852673020004,,44.999085,-117.410843,1249.68
30852678020004,,44.007,-122.41388,822.96
30852679020004,,44.58998,-119.343713,1371.6
30852683020004,,44.080897,-118.836117,1798.32
30852688020004,,45.433794,-118.241226,1188.72
30852699020004,,45.230057,-122.060096,1066.8
30852704020004,,45.861798,-117.952794,1554.48
30852713020004,,45.057049,-121.889077,1005.84
30852715020004,,45.33458,-118.312578,1005.84
30852724020004,,45.2801,-122.126466,701.04
30852725020004,,45.772795,-117.052472,1371.6
30852726020004,,43.287306,-122.457321,944.88
30852729020004,,43.219126,-122.4606,1005.84
30852732020004,,43.81209,-122.455673,579.12
30852734020004,,43.194121,-122.86279,1005.84
30852740020004,,43.020172,-122.861169,762.0
30852744020004,,43.287434,-122.53187,762.0
30852749020004,,45.793522,-117.929311,1249.68
30852750020004,,45.809703,-117.897845,1127.76
30852751020004,,44.94383,-121.86846,944.88
30852752020004,,42.086465,-123.301344,1310.64
30852754020004,,43.903398,-123.990808,91.44
30852756020004,,44.322873,-123.818645,274.32
30852765020004,,43.755039,-122.694283,822.96
30852766020004,,42.575886,-124.133108,579.12
30852771020004,,43.380006,-122.651575,640.08
30852773020004,,45.133994,-121.566448,1005.84
30852776020004,,42.036545,-123.399573,1188.72
30852785020004,,43.90959,-122.492198,1005.84
30852786020004,,45.039735,-121.854583,1127.76
30852787020004,,43.932292,-122.583205,883.92
30852789020004,,43.067815,-122.863275,883.92
30852805020004,,44.427372,-122.379648,640.08
30852808020004,,43.458653,-122.656261,701.04
30852809020004,,44.501947,-118.382354,1615.44
33093180020004,,41.9607,-123.723146,701.04
33093181020004,,41.958759,-123.027073,1493.52
33093183020004,,45.812534,-117.931415,1310.64
33093184020004,,45.765986,-117.929256,1127.76
33093185020004,,42.030837,-124.123059,518.16
33093187020004,,43.288854,-122.331062,1371.6
33093188020004,,42.079912,-123.235496,1005.84
33093189020004,,43.265464,-122.564339,1188.72
33093192020004,,43.484909,-122.525213,1249.68
33093193020004,,43.690403,-122.591282,1188.72
33093195020004,,42.379069,-124.161096,1066.8
33093196020004,,42.621649,-124.272415,274.32
33093198020004,,42.867429,-123.93869,944.88
33093199020004,,42.872007,-122.662735,1249.68
33093201020004,,42.868383,-122.490024,883.92
33093202020004,,42.867638,-122.461946,944.88
33093204020004,,43.121369,-122.661249,883.92
33093205020004,,43.36486,-122.559732,1310.64
33093209020004,,42.525589,-123.86299,944.88
33093210020004,,44.934617,-122.125921,1066.8
33093213020004,,43.317486,-122.629951,883.92
33093217020004,,42.924221,-122.763015,1127.76
33093218020004,,43.074089,-122.533286,1310.64
33093219020004,,43.016418,-122.523848,1005.84
33093221020004,,43.316425,-122.86751,640.08
33093222020004,,42.007687,-123.325122,1249.68
33093223020004,,42.137356,-122.739539,1188.72
33093224020004,,42.05702,-123.190622,944.88
33093226020004,,43.239293,-122.862676,640.08
33093228020004,,42.374843,-122.431659,1188.72
33093230020004,,42.39642,-124.267607,701.04
33093232020004,,45.107759,-119.307647,1493.52
33093234020004,,42.524941,-123.898924,1066.8
33093235020004,,42.472266,-123.765476,944.88
33093238020004,,42.471328,-124.234646,152.4
33093240020004,,42.723119,-122.368622,1127.76
33093241020004,,42.35377,-123.73338,640.08
33093244020004,,42.079892,-124.124373,396.24
33093246020004,,43.017386,-122.618543,1066.8
33093254020004,,45.529032,-118.197823,1554.48
33093255020004,,42.324146,-122.306985,1554.48
33093256020004,,43.02021,-122.72324,883.92
33093257020004,,45.485307,-118.33538,1127.76
33093258020004,,43.589219,-122.586686,1432.56
33093259020004,,42.576533,-122.332622,1432.56
33093263020004,,43.435957,-122.520329,1066.8
33093264020004,,42.448007,-123.66482,762.0
33093265020004,,44.967093,-119.007526,1249.68
33093267020004,,42.420877,-124.261555,762.0
33093268020004,,43.020108,-122.799353,822.96
33093269020004,,44.561093,-119.343153,1676.4
33093270020004,,43.091798,-122.931327,1249.68
33093271020004,,43.269833,-122.723317,1188.72
33093272020004,,42.571488,-122.301655,1493.52
33093274020004,,45.483556,-118.202123,1310.64
33093275020004,,42.593362,-124.134653,822.96
33093276020004,,43.293499,-122.806944,944.88
33093278020004,,43.416964,-122.630971,701.04
33093280020004,,43.098384,-122.722268,883.92
33093281020004,,42.990957,-122.598698,762.0
33093282020004,,43.542174,-122.657923,1066.8
33093283020004,,42.111114,-122.86186,1066.8
33093284020004,,43.384713,-122.193618,1432.56
33093285020004,,42.207407,-123.800633,822.96
33093286020004,,43.879258,-123.884088,152.4
33093287020004,,42.081875,-123.855824,701.04
33093288020004,,42.572781,-123.932881,1249.68
33093291020004,,43.565418,-122.621092,1005.84
33093292020004,,43.098026,-122.522449,1127.76
33093293020004,,43.909271,-123.916514,274.32
33093294020004,,45.179787,-119.277449,1676.4
33093295020004,,45.58797,-118.270461,1371.6
33093296020004,,42.322695,-124.158282,1066.8
345933275489998,,44.964564,-123.824582,457.2
345933282489998,,42.084293,-122.96222,1127.76
345933289489998,,43.832484,-123.571138,274.32
345933290489998,,41.902475,-123.262972,944.88
345933291489998,,40.603035,-122.872892,762.0
345933294489998,,41.854187,-123.392584,457.2
345933298489998,,39.564823,-123.356438,640.08
345933336489998,,47.430668,-121.85429,457.2
345933337489998,,43.588337,-122.565207,1371.6
345933339489998,,40.984538,-121.981375,640.08
345933348489998,,44.960967,-121.784413,1249.68
345933353489998,,46.391874,-123.591404,91.44
345933355489998,,39.299774,-120.809148,1371.6
345933358489998,,45.794013,-123.103395,518.16
345933359489998,,43.868409,-122.742358,640.08
345933361489998,,43.096665,-122.756058,701.04
345933366489998,,40.081068,-121.242753,1371.6
345933387489998,,46.073035,-122.29832,457.2
345933395489998,,44.46727,-121.999812,1127.76
345933431489998,,48.017197,-121.783247,335.28
345933441489998,,47.131886,-121.439752,1432.56
345933452489998,,48.193521,-117.349432,762.0
345933461489998,,45.709489,-117.271966,1432.56
345933480489998,,45.896614,-117.115146,1432.56
345933489489998,,48.933722,-117.578696,822.96
345933490489998,,48.816249,-117.768237,944.88
345933532489998,,45.664677,-117.589717,1127.76
345933535489998,,45.64147,-117.948155,1005.84
345933638489998,,45.931033,-123.486696,213.36
345933647489998,,39.479371,-120.993424,1249.68
345933649489998,,37.108124,-122.27067,30.48
345933663489998,,48.335751,-117.712763,822.96
345933673489998,,41.495152,-122.222376,1554.48
345933674489998,,43.888663,-122.922632,396.24
345933678489998,,48.454231,-118.447873,822.96
345933689489998,,47.075755,-121.58642,701.04
345933690489998,,47.572174,-121.862508,274.32
345933693489998,,45.367502,-118.416549,1371.6
345933707489998,,48.176809,-120.235374,1005.84
345933729489998,,42.50533,-122.369771,1127.76
345933735489998,,41.208391,-121.86401,1371.6
345933767489998,,41.293113,-122.356947,1005.84
345933770489998,,43.045106,-122.627114,701.04
345933780489998,,47.279279,-123.080384,91.44
345933786489998,,44.766247,-122.065659,944.88
345933795489998,,46.022102,-118.153514,883.92
345933807489998,,40.034235,-123.9074,274.32
345933822489998,,44.620383,-122.058334,1188.72
345933824489998,,48.022972,-117.315489,640.08
345933830489998,,42.306099,-122.334441,1432.56
345933849489998,,45.05031,-122.467127,335.28
345933850489998,,44.915174,-122.40231,1127.76
345933857489998,,40.484425,-122.720793,762.0
345933861489998,,39.455479,-120.840047,1249.68
345933863489998,,48.455912,-120.955455,1676.4
345933875489998,,43.879074,-122.425685,579.12
345933876489998,,43.871039,-122.544312,762.0
345933883489998,,40.361938,-123.798853,762.0
345933885489998,,44.413602,-122.207649,944.88
345933889489998,,46.823724,-121.031696,1127.76
345933895489998,,48.77582,-117.601902,1127.76
345933899489998,,41.195425,-122.166021,883.92
345933921489998,,48.461548,-120.803745,944.88
345933923489998,,47.233273,-121.649442,457.2
345933927489998,,48.742969,-119.194815,1310.64
345933944489998,,44.814648,-123.444803,335.28
345933957489998,,40.646152,-122.747298,883.92
345933959489998,,45.752211,-122.25932,822.96
345933977489998,,40.714431,-123.707302,1188.72
345933982489998,,44.466151,-121.544206,1188.72
345933999489998,,46.245907,-123.02983,640.08
345934007489998,,42.160508,-123.421549,883.92
345934010489998,,42.945469,-123.921825,335.28
345934011489998,,43.478881,-123.836204,457.2
345934036489998,,42.611831,-124.335569,396.24
345934038489998,,42.464812,-124.333244,274.32
345934060489998,,44.309617,-119.122116,1737.36
345934066489998,,44.124928,-123.513425,274.32
345934068489998,,42.991922,-123.247429,518.16
345934070489998,,44.859027,-122.612666,518.16
345934077489998,,45.651956,-123.089786,91.44
345934079489998,,44.833289,-118.535533,1554.48
345934080489998,,44.723858,-118.337561,1493.52
345934088489998,,41.021914,-124.057418,91.44
345934103489998,,40.98319,-123.894445,1005.84
345934104489998,,41.055617,-123.589219,152.4
345934118489998,,39.468046,-123.181645,883.92
345934119489998,,45.600097,-121.700472,944.88
345934122489998,,46.552698,-123.091602,396.24
345934166489998,,45.109717,-123.861143,152.4
345934169489998,,44.103605,-123.827203,91.44
345934174489998,,46.290627,-123.032892,274.32
345934178489998,,46.773377,-121.23394,1432.56
345934186489998,,44.925471,-117.350752,1249.68
345934195489998,,46.241692,-121.826797,1310.64
345934203489998,,46.659125,-122.582745,518.16
345934230489998,,39.63078,-123.615505,579.12
345934231489998,,39.549826,-123.653057,213.36
345934232489998,,39.439455,-123.506783,274.32
345934234489998,,45.254427,-121.990228,1066.8
345934256489998,,47.344623,-122.571307,91.44
345934285489998,,46.433494,-121.687429,762.0
345934292489998,,42.797068,-122.396815,1127.76
345934316489998,,47.134828,-123.227739,152.4
345934333489998,,45.785533,-121.910328,335.28
345934366489998,,48.849405,-117.686295,1066.8
345934396489998,,38.562821,-122.445253,457.2
345934403489998,,39.148393,-120.794896,1127.76
345934405489998,,38.954098,-120.791874,762.0
345934409489998,,43.631224,-122.213371,1127.76
345934414489998,,45.900687,-122.116662,701.04
345934441489998,,47.278495,-120.94824,822.96
345934442489998,,46.975247,-121.073629,822.96
345934453489998,,44.748575,-123.925083,152.4
345934463489998,,46.339867,-123.018408,213.36
345934464489998,,46.980539,-123.17007,457.2
345934475489998,,40.987702,-122.117088,944.88
345934487489998,,45.949725,-120.459404,701.04
345934494489998,,43.351799,-122.994337,396.24
345934502489998,,40.369414,-123.963453,518.16
345934513489998,,45.127769,-118.580354,1493.52
345934519489998,,45.751344,-121.688965,944.88
345934522489998,,46.390685,-121.825011,701.04
345934524489998,,42.211476,-123.635801,396.24
345934540489998,,48.649091,-120.098061,1554.48
345934557489998,,44.284101,-123.992707,213.36
345934559489998,,39.436305,-123.017904,944.88
345934562489998,,46.56668,-123.630128,152.4
345934580489998,,48.88919,-118.68585,579.12
345934597489998,,43.094994,-123.03502,701.04
345934598489998,,42.629578,-122.922633,701.04
345934603489998,,46.045444,-122.635728,152.4
345934607489998,,44.440048,-120.01488,1737.36
345934625489998,,43.238672,-122.63165,883.92
345934631489998,,43.930663,-122.075082,1249.68
345934632489998,,44.145879,-121.971709,1249.68
345934637489998,,43.784514,-122.549656,579.12
345934640489998,,44.322805,-123.70815,274.32
345934644489998,,45.138118,-119.413069,1310.64
345934646489998,,46.787203,-123.086224,91.44
345934673489998,,43.453427,-123.691526,335.28
345934674489998,,43.284837,-123.645978,579.12
345934678489998,,42.982997,-123.786276,701.04
345934684489998,,44.379106,-118.290869,1615.44
345934688489998,,39.703555,-123.683141,640.08
345934691489998,,44.666964,-122.061844,1066.8
345934694489998,,48.952852,-118.176854,944.88
345934696489998,,44.559358,-122.54774,518.16
345934702489998,,48.682612,-119.019981,1310.64
345934708489998,,45.847727,-122.973258,274.32
345934718489998,,38.537971,-120.605706,883.92
345934719489998,,42.061687,-123.096407,762.0
345934729489998,,39.813259,-122.93909,1493.52
345934731489998,,42.796221,-123.906363,701.04
345934732489998,,42.695387,-123.706761,1005.84
345934733489998,,42.624062,-123.86896,1188.72
345934738489998,,47.963183,-122.866719,213.36
345934745489998,,42.647375,-123.51276,396.24
345934758489998,,41.551105,-123.925347,822.96
345934760489998,,42.151644,-122.305755,1249.68
345934775489998,,45.261047,-123.864153,213.36
345934781489998,,37.405127,-122.312324,640.08
345934791489998,,40.531309,-123.976809,335.28
345934792489998,,43.584,-124.054882,335.28
345934794489998,,39.623351,-122.731979,1432.56
345934817489998,,44.173082,-119.269256,1676.4
345934818489998,,44.415253,-122.681054,152.4
345934819489998,,47.229393,-123.452319,152.4
345934832489998,,44.352106,-118.158716,1493.52
345934849489998,,48.408412,-120.873805,1249.68
345934857489998,,41.078981,-123.854161,640.08
345934864489998,,47.171215,-121.31064,1310.64
345934870489998,,46.136293,-121.619775,1127.76
345934883489998,,44.970466,-117.270113,1554.48
345934886489998,,41.788442,-122.874949,1188.72
345934913489998,,38.847332,-120.48685,1493.52
345934916489998,,40.853458,-122.432395,335.28
345934928489998,,48.115518,-118.793736,1005.84
345934933489998,,47.670853,-124.248922,91.44
345934935489998,,45.702986,-122.059009,1005.84
345934936489998,,47.521068,-122.080371,213.36
345934942489998,,41.045149,-123.737773,1005.84
345934946489998,,43.289959,-124.158955,30.48
345934956489998,,45.117464,-122.127147,1249.68
345934957489998,,39.970597,-122.779962,1371.6
345934959489998,,43.337316,-123.296164,457.2
345934991489998,,46.739577,-122.078292,762.0
345935006489998,,48.294715,-118.095556,883.92
345935007489998,,48.094195,-117.865329,883.92
345935014489998,,41.179877,-123.609063,1066.8
345935022489998,,47.25783,-121.820804,883.92
345935024489998,,48.311355,-122.242314,396.24
345935030489998,,44.616074,-122.411542,883.92
345935031489998,,45.834439,-121.218804,640.08
345935033489998,,47.150143,-122.699188,30.48
345935042489998,,47.058182,-121.962584,640.08
345935065489998,,47.283037,-123.964261,91.44
345935067489998,,48.624654,-118.513581,1798.32
345935098489998,,45.951197,-117.38374,822.96
345935123489998,,48.902084,-121.27144,1005.84
345935125489998,,43.589218,-122.345874,1371.6
345935142489998,,48.297313,-118.410788,944.88
345935143489998,,48.057518,-118.567765,944.88
345935179489998,,38.872845,-120.631923,1310.64
345935185489998,,45.648909,-122.283118,335.28
345935193489998,,44.912736,-121.516307,944.88
345935195489998,,44.855437,-123.781906,518.16
345935207489998,,44.658386,-118.508982,1493.52
345935236489998,,38.663806,-122.578243,640.08
345935238489998,,47.450163,-123.91575,91.44
345935243489998,,48.495621,-117.364443,944.88
345935254489998,,45.075734,-117.402428,1615.44
345935264489998,,39.003038,-120.666324,1188.72
345935271489998,,47.281709,-123.601248,274.32
345935283489998,,47.229616,-123.748295,152.4
345935284489998,,43.434454,-124.031263,30.48
345935285489998,,47.999473,-120.545217,1493.52
345935294489998,,41.441304,-123.136358,1188.72
345935297489998,,45.747507,-123.813318,152.4
345935310489998,,42.736046,-122.590086,1066.8
345935311489998,,42.647198,-122.363473,1249.68
345935315489998,,42.903026,-122.561739,1310.64
345935317489998,,39.473151,-122.880374,1005.84
345935322489998,,41.398636,-123.01354,1493.52
345935338489998,,43.0676,-124.285709,213.36
345935342489998,,40.861473,-121.638115,1188.72
345935350489998,,43.725972,-122.883393,396.24
345935355489998,,44.962729,-123.306101,91.44
345935357489998,,47.969024,-123.036023,640.08
345935361489998,,43.958693,-123.782351,457.2
345935364489998,,43.825187,-123.423026,335.28
345935365489998,,43.638052,-123.35491,274.32
345935374489998,,42.12407,-124.254722,213.36
345935377489998,,43.774263,-123.769606,335.28
